family,layer,pair_index,target_problem_id,source_problem_id,target_progress,source_progress,desired_progress_shift,desired_stage_shift,control,inferred_progress_before,inferred_progress_after,observed_progress_shift,causal_abstraction_direction_accuracy,fixed_length_eos_disabled,eos_overlap,eos_logit_change_proxy,valid_next_state_probability_proxy,downstream_kl,intervention_norm,activation_norm_before,activation_norm_after,relative_norm_change
fictional_ontology,3,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2513900512317595,phase_rotation_-0.785,0.06662132931583527,0.9412962168396075,-0.1253251124762278,0.0,True,0.09269717797025716,0.10919616628891118,0.04139275256685681,0.03760614738468122,1.551384360053819,2.541788698870977,2.4268907023742146,-0.04520359876798507
fictional_ontology,3,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2513900512317595,phase_rotation_-0.393,0.06662132931583527,0.0024870509555973263,-0.06413427836023794,0.0,True,0.09269717797025716,0.10030240989470779,0.04139275256685673,0.009773519274255845,0.7908888882468725,2.541788698870977,2.4822758920302017,-0.0234137506659031
fictional_ontology,3,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2513900512317595,phase_rotation_+0.393,0.06662132931583527,0.13384372728165894,0.06722239796582363,1.0,True,0.09269717797025716,-0.17644093073225503,0.18818977704184212,0.009773519274255845,0.7908888882468725,2.541788698870977,2.5963951122832505,0.02148345904462034
fictional_ontology,3,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2513900512317595,phase_rotation_+0.785,0.06662132931583527,0.2035885024352451,0.13696717311940976,1.0,True,0.09269717797025716,-0.40215885003891905,0.5699883663994737,0.03760614738468124,1.5513843600538195,2.541788698870977,2.638316043863082,0.03797614846386762
fictional_ontology,3,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24109221746285803,candidate_transplant,0.06662132931583527,0.3078759323194164,0.24125460300358115,1.0,True,0.09269717797025716,-0.7625906769044178,0.9531871139433655,0.10656812609982536,2.611581909569145,2.541788698870977,2.735973108110169,0.07639675529498005
fictional_ontology,3,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24109221746285803,eos_orthogonal_transplant,0.06662132931583527,0.2905492607674687,0.22392793145163337,1.0,True,0.09269717797025716,9.71445146547012e-17,0.9298603114616466,0.09917941927333504,2.519421130635655,2.541788698870977,2.8498909869076194,0.12121475249830824
fictional_ontology,3,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24109221746285803,norm_matched_random,0.06662132931583527,0.03594877065538297,-0.03067255866045232,0.0,True,0.09269717797025716,0.23831631365832834,0.04681288605663442,0.10656812609982536,2.611581909569145,2.541788698870977,3.6516119060364693,0.4366307898286189
fictional_ontology,3,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24109221746285803,random_plane_transplant,0.06662132931583527,0.0793240798456526,0.012702750529817286,1.0,True,0.09269717797025716,-0.09740582627217767,0.06320482876233069,0.0041612806405833735,0.5160639117370406,2.541788698870977,2.6511329438297206,0.0430186211022626
fictional_ontology,3,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24109221746285803,candidate_orthogonal_patch,0.06662132931583527,0.0668994791618561,0.0002781498460208143,0.5,True,0.09269717797025716,0.07091192934525259,0.04712415187426461,0.0031870172498682297,0.45162938787413587,2.541788698870977,2.5865533611569234,0.01761148057107583
fictional_ontology,3,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24109221746285803,radial_plus_20pct,0.06662132931583527,0.06963964520124352,0.0030183158854082404,0.5,True,0.09269717797025716,0.10002371681223354,0.05029743228574803,0.002567908368571783,0.4053962698257029,2.541788698870977,2.879703745065897,0.13294379912264803
fictional_ontology,3,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24109221746285803,phase_rotation_-0.785,0.06662132931583527,0.9412962168396075,-0.1253251124762278,0.0,True,0.09269717797025716,0.10919616628891118,0.04681288605663438,0.03760614738468122,1.551384360053819,2.541788698870977,2.4268907023742146,-0.04520359876798507
fictional_ontology,3,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24109221746285803,phase_rotation_-0.393,0.06662132931583527,0.0024870509555973263,-0.06413427836023794,0.0,True,0.09269717797025716,0.10030240989470779,0.046812886056634376,0.009773519274255845,0.7908888882468725,2.541788698870977,2.4822758920302017,-0.0234137506659031
fictional_ontology,3,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24109221746285803,phase_rotation_+0.393,0.06662132931583527,0.13384372728165894,0.06722239796582363,1.0,True,0.09269717797025716,-0.17644093073225503,0.20864824509554536,0.009773519274255845,0.7908888882468725,2.541788698870977,2.5963951122832505,0.02148345904462034
fictional_ontology,3,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24109221746285803,phase_rotation_+0.785,0.06662132931583527,0.2035885024352451,0.13696717311940976,1.0,True,0.09269717797025716,-0.40215885003891905,0.6012141432510525,0.03760614738468124,1.5513843600538195,2.541788698870977,2.638316043863082,0.03797614846386762
fictional_ontology,3,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24383405279645354,candidate_transplant,0.06662132931583527,0.3105876108095334,0.24396628149369814,1.0,True,0.09269717797025716,-0.7829398942664738,0.9546928868061193,0.11329069890411529,2.6926946967421648,2.541788698870977,2.8050077288198785,0.10355661352409791
fictional_ontology,3,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24383405279645354,eos_orthogonal_transplant,0.06662132931583527,0.2942437229859828,0.22762239367014758,1.0,True,0.09269717797025716,5.551115123125783e-17,0.9335555483613225,0.10612487848059571,2.606145088585462,2.541788698870977,2.919916792721558,0.14876456647184697
fictional_ontology,3,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24383405279645354,norm_matched_random,0.06662132931583527,0.06359730684207915,-0.003024022473756105,0.5,True,0.09269717797025716,-0.1642173474410562,0.04530711319388085,0.11329069890411532,2.6926946967421648,2.541788698870977,3.8166463471242773,0.5015592558183818
fictional_ontology,3,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24383405279645354,random_plane_transplant,0.06662132931583527,0.06177979341037583,-0.004841535905459438,0.5,True,0.09269717797025716,0.008432979648925497,0.04530711319388086,0.0009390690430605003,0.24515386751155288,2.541788698870977,2.421793540451924,-0.047208943242352454
fictional_ontology,3,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24383405279645354,candidate_orthogonal_patch,0.06662132931583527,0.06686065824433059,0.00023932892849531928,0.5,True,0.09269717797025716,0.09796527628956306,0.04556661901543645,0.002754683277244192,0.4198806136792079,2.541788698870977,2.5441825967561855,0.0009418162439198144
fictional_ontology,3,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24383405279645354,radial_plus_20pct,0.06662132931583527,0.06963964520124352,0.0030183158854082404,0.5,True,0.09269717797025716,0.10002371681223354,0.04868530108086428,0.002567908368571783,0.4053962698257029,2.541788698870977,2.879703745065897,0.13294379912264803
fictional_ontology,3,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24383405279645354,phase_rotation_-0.785,0.06662132931583527,0.9412962168396075,-0.1253251124762278,0.0,True,0.09269717797025716,0.10919616628891118,0.045307113193880894,0.03760614738468122,1.551384360053819,2.541788698870977,2.4268907023742146,-0.04520359876798507
fictional_ontology,3,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24383405279645354,phase_rotation_-0.393,0.06662132931583527,0.0024870509555973263,-0.06413427836023794,0.0,True,0.09269717797025716,0.10030240989470779,0.04530711319388086,0.009773519274255845,0.7908888882468725,2.541788698870977,2.4822758920302017,-0.0234137506659031
fictional_ontology,3,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24383405279645354,phase_rotation_+0.393,0.06662132931583527,0.13384372728165894,0.06722239796582363,1.0,True,0.09269717797025716,-0.17644093073225503,0.20304578891147226,0.009773519274255845,0.7908888882468725,2.541788698870977,2.5963951122832505,0.02148345904462034
fictional_ontology,3,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24383405279645354,phase_rotation_+0.785,0.06662132931583527,0.2035885024352451,0.13696717311940976,1.0,True,0.09269717797025716,-0.40215885003891905,0.5929692163947564,0.03760614738468124,1.5513843600538195,2.541788698870977,2.638316043863082,0.03797614846386762
fictional_ontology,3,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23737181005636132,candidate_transplant,0.06662132931583527,0.30425370264108137,0.23763237332524612,1.0,True,0.09269717797025716,-0.7802121523480636,0.9510677040764008,0.11711762395680937,2.7377961818286987,2.541788698870977,2.9306593416471416,0.15299094017881773
fictional_ontology,3,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23737181005636132,eos_orthogonal_transplant,0.06662132931583527,0.2874183145848279,0.2207969852689926,1.0,True,0.09269717797025716,-2.7755575615628914e-17,0.9277598549978036,0.10832706259520714,2.633046145834375,2.541788698870977,3.0330239721780523,0.19326361531360745
fictional_ontology,3,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23737181005636132,norm_matched_random,0.06662132931583527,0.08329704135971666,0.016675712043881408,1.0,True,0.09269717797025716,0.06235702815911476,0.07240936788284927,0.1171176239568094,2.7377961818286987,2.541788698870977,3.679607864241747,0.4476450642321966
fictional_ontology,3,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23737181005636132,random_plane_transplant,0.06662132931583527,0.07950584043419714,0.012884511118361863,1.0,True,0.09269717797025716,0.17763916794688533,0.06629569422410729,0.0038977943360931303,0.49945854433572395,2.541788698870977,2.709878258263598,0.0661304220399137
fictional_ontology,3,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23737181005636132,candidate_orthogonal_patch,0.06662132931583527,0.06705927649510589,0.00043794717927059246,0.5,True,0.09269717797025716,0.029508712019342305,0.049444348468216236,0.002560362330957892,0.40480018426540404,2.541788698870977,2.567027148003126,0.009929404888517936
fictional_ontology,3,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23737181005636132,radial_plus_20pct,0.06662132931583527,0.06963964520124352,0.0030183158854082404,0.5,True,0.09269717797025716,0.10002371681223354,0.052565901692154755,0.002567908368571783,0.4053962698257029,2.541788698870977,2.879703745065897,0.13294379912264803
fictional_ontology,3,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23737181005636132,phase_rotation_-0.785,0.06662132931583527,0.9412962168396075,-0.1253251124762278,0.0,True,0.09269717797025716,0.10919616628891118,0.04893229592359923,0.03760614738468122,1.551384360053819,2.541788698870977,2.4268907023742146,-0.04520359876798507
fictional_ontology,3,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23737181005636132,phase_rotation_-0.393,0.06662132931583527,0.0024870509555973263,-0.06413427836023794,0.0,True,0.09269717797025716,0.10030240989470779,0.04893229592359923,0.009773519274255845,0.7908888882468725,2.541788698870977,2.4822758920302017,-0.0234137506659031
fictional_ontology,3,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23737181005636132,phase_rotation_+0.393,0.06662132931583527,0.13384372728165894,0.06722239796582363,1.0,True,0.09269717797025716,-0.17644093073225503,0.21643094196357068,0.009773519274255845,0.7908888882468725,2.541788698870977,2.5963951122832505,0.02148345904462034
fictional_ontology,3,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23737181005636132,phase_rotation_+0.785,0.06662132931583527,0.2035885024352451,0.13696717311940976,1.0,True,0.09269717797025716,-0.40215885003891905,0.6123097776334119,0.03760614738468124,1.5513843600538195,2.541788698870977,2.638316043863082,0.03797614846386762
fictional_ontology,3,5,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24643524349242552,candidate_transplant,0.06662132931583527,0.31325595364903003,0.24663462433319472,1.0,True,0.09269717797025716,-0.8030494863354963,0.9560786877320174,0.12003031753725298,2.7716313467674936,2.541788698870977,2.8700465746339683,0.1291444390750491
fictional_ontology,3,5,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24643524349242552,eos_orthogonal_transplant,0.06662132931583527,0.29502088636297275,0.22839955704713755,1.0,True,0.09269717797025716,-2.7755575615628914e-17,0.9327392219288648,0.11004900724997112,2.6538908161411143,2.541788698870977,2.971426913662901,0.16902987057215363
fictional_ontology,3,5,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24643524349242552,norm_matched_random,0.06662132931583527,0.016424214086381412,-0.05019711522945386,0.0,True,0.09269717797025716,0.15076620753179218,0.04392131226798246,0.12003031753725293,2.771631346767493,2.541788698870977,3.5167587498604496,0.38357635763450326
fictional_ontology,3,5,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24643524349242552,random_plane_transplant,0.06662132931583527,0.130881832563558,0.0642605032477227,1.0,True,0.09269717797025716,-0.01734032605653993,0.1863463170463426,0.037202589449811446,1.5430378235117674,2.541788698870977,2.680534892653467,0.05458604558440234
fictional_ontology,3,5,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24643524349242552,candidate_orthogonal_patch,0.06662132931583527,0.06686435741463316,0.0002430280987979483,0.5,True,0.09269717797025716,0.003787533384667363,0.04417715271359421,0.0024600156264902207,0.3967883568041962,2.541788698870977,2.5688480446080835,0.010645788829388448
fictional_ontology,3,5,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24643524349242552,radial_plus_20pct,0.06662132931583527,0.06963964520124352,0.0030183158854082404,0.5,True,0.09269717797025716,0.10002371681223354,0.04720128077548857,0.002567908368571783,0.4053962698257029,2.541788698870977,2.879703745065897,0.13294379912264803
fictional_ontology,3,5,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24643524349242552,phase_rotation_-0.785,0.06662132931583527,0.9412962168396075,-0.1253251124762278,0.0,True,0.09269717797025716,0.10919616628891118,0.04392131226798242,0.03760614738468122,1.551384360053819,2.541788698870977,2.4268907023742146,-0.04520359876798507
fictional_ontology,3,5,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24643524349242552,phase_rotation_-0.393,0.06662132931583527,0.0024870509555973263,-0.06413427836023794,0.0,True,0.09269717797025716,0.10030240989470779,0.04392131226798246,0.009773519274255845,0.7908888882468725,2.541788698870977,2.4822758920302017,-0.0234137506659031
fictional_ontology,3,5,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24643524349242552,phase_rotation_+0.393,0.06662132931583527,0.13384372728165894,0.06722239796582363,1.0,True,0.09269717797025716,-0.17644093073225503,0.19783505997308898,0.009773519274255845,0.7908888882468725,2.541788698870977,2.5963951122832505,0.02148345904462034
fictional_ontology,3,5,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24643524349242552,phase_rotation_+0.785,0.06662132931583527,0.2035885024352451,0.13696717311940976,1.0,True,0.09269717797025716,-0.40215885003891905,0.5850984315093123,0.03760614738468124,1.5513843600538195,2.541788698870977,2.638316043863082,0.03797614846386762
dependency_graph,0,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.32753946689904023,candidate_transplant,0.05809150037251784,0.26182090613367603,0.20372940576115817,1.0,True,0.09570660809677942,-0.19197218520497106,0.7308603098404952,0.020238146988495197,1.1380867309935974,1.9258661806296202,1.5801855400542535,-0.1794935930918907
dependency_graph,0,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.32753946689904023,eos_orthogonal_transplant,0.05809150037251784,0.2822907185901074,0.2241992182175896,1.0,True,0.09570660809677942,2.7755575615628914e-17,0.8191704221830823,0.02149591097400578,1.1729187108816919,1.9258661806296202,1.5370170350374412,-0.20190870451084675
dependency_graph,0,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.32753946689904023,norm_matched_random,0.05809150037251784,0.03466353555282249,-0.023427964819695335,0.0,True,0.09570660809677942,-0.07520669431389651,0.016395074941246295,0.020238146988495204,1.1380867309935974,1.9258661806296202,2.0597582400937138,0.06952303374490976
dependency_graph,0,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.32753946689904023,random_plane_transplant,0.05809150037251784,0.07882875342325872,0.020737253050740923,1.0,True,0.09570660809677942,-0.03667403839450583,0.027230433230241644,0.002025521073468286,0.3600463146623921,1.9258661806296202,1.9427287582382333,0.008755840763089905
dependency_graph,0,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.32753946689904023,candidate_orthogonal_patch,0.05809150037251784,0.1805721586440532,0.12248065827153543,1.0,True,0.09570660809677942,0.28349037092904544,0.26265260496636794,0.016609182830793594,1.0310129490800735,1.9258661806296202,1.7786833836666818,-0.07642420768551023
dependency_graph,0,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.32753946689904023,radial_plus_20pct,0.05809150037251784,0.06205624450842613,0.003964744135908305,0.5,True,0.09570660809677942,-0.0025836589322806407,0.018072523033743283,0.0003630175529796759,0.1524241561915278,1.9258661806296202,2.0024059649738772,0.03974304399448667
dependency_graph,0,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.32753946689904023,phase_rotation_-0.785,0.05809150037251784,0.14091382073957068,0.08282232036705284,1.0,True,0.09570660809677942,-0.1626828375661029,0.11673845757640451,0.005316268978932771,0.583301992669061,1.9258661806296202,1.7242358203429784,-0.10469593490692232
